,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Success,Episode length
530,53099,0.0,0.0,0.0,0,100
531,53199,0.0,0.0,0.0,0,100
532,53299,0.0,0.0,0.0,0,100
533,53399,9.0,9.0,0.0,0,100
534,53499,2.0,2.0,0.0,0,100
535,53599,0.0,0.0,0.0,0,100
536,53699,1.0,1.0,0.0,0,100
537,53799,0.0,0.0,0.0,0,100
538,53899,0.0,0.0,0.0,0,100
539,53999,0.0,0.0,0.0,0,100
540,54099,0.0,0.0,0.0,0,100
541,54199,1.0,1.0,0.0,0,100
542,54299,0.0,0.0,0.0,0,100
543,54399,3.5,3.5,0.0,0,100
544,54499,3.0,3.0,0.0,0,100
545,54599,0.0,0.0,0.0,0,100
546,54699,0.0,0.0,0.0,0,100
547,54799,0.0,0.0,0.0,0,100
548,54899,0.0,0.0,0.0,0,100
549,54999,0.0,0.0,0.0,0,100
550,55099,0.5,0.5,0.0,0,100
551,55199,1.0,1.0,0.0,0,100
552,55299,3.5,3.5,0.0,0,100
553,55399,3.5,3.5,0.0,0,100
554,55499,6.0,6.0,0.0,0,100
555,55599,4.0,4.0,0.0,0,100
556,55699,4.5,4.5,0.0,0,100
557,55799,2.5,2.5,0.0,0,100
558,55899,0.5,0.5,0.0,0,100
559,55999,0.0,0.0,0.0,0,100
560,56099,5.0,5.0,0.0,0,100
561,56199,0.5,0.5,0.0,0,100
562,56299,0.0,0.0,0.0,0,100
563,56399,1.5,1.5,0.0,0,100
564,56499,6.0,6.0,0.0,0,100
565,56599,0.0,0.0,0.0,0,100
566,56699,1.0,1.0,0.0,0,100
567,56799,0.0,0.0,0.0,0,100
568,56899,5.0,5.0,0.0,0,100
569,56999,1.5,1.5,0.0,0,100
570,57099,2.5,2.5,0.0,0,100
571,57199,0.0,0.0,0.0,0,100
572,57299,0.0,0.0,0.0,0,100
573,57399,0.0,0.0,0.0,0,100
574,57499,0.5,0.5,0.0,0,100
575,57599,1.0,1.0,0.0,0,100
576,57699,2.5,2.5,0.0,0,100
577,57799,2.0,2.0,0.0,0,100
578,57899,1.5,1.5,0.0,0,100
579,57999,0.0,0.0,0.0,0,100
580,58099,0.0,0.0,0.0,0,100
581,58199,1.5,1.5,0.0,0,100
582,58299,0.0,0.0,0.0,0,100
583,58399,2.0,2.0,0.0,0,100
584,58499,1.5,1.5,0.0,0,100
585,58599,0.0,0.0,0.0,0,100
586,58699,0.0,0.0,0.0,0,100
587,58799,0.0,0.0,0.0,0,100
588,58899,0.0,0.0,0.0,0,100
589,58999,0.0,0.0,0.0,0,100
590,59099,0.5,0.5,0.0,0,100
591,59199,1.0,1.0,0.0,0,100
592,59299,1.0,1.0,0.0,0,100
593,59399,0.0,0.0,0.0,0,100
594,59499,0.5,0.5,0.0,0,100
595,59599,1.0,1.0,0.0,0,100
596,59699,0.5,0.5,0.0,0,100
597,59799,0.0,0.0,0.0,0,100
598,59899,1.0,1.0,0.0,0,100
599,59999,1.0,1.0,0.0,0,100
600,60099,0.0,0.0,0.0,0,100
601,60199,0.0,0.0,0.0,0,100
602,60299,1.0,1.0,0.0,0,100
603,60399,0.0,0.0,0.0,0,100
604,60499,4.5,4.5,0.0,0,100
605,60599,17.0,17.0,0.0,0,100
606,60699,0.0,0.0,0.0,0,100
607,60799,0.0,0.0,0.0,0,100
608,60899,0.0,0.0,0.0,0,100
609,60999,0.0,0.0,0.0,0,100
610,61099,0.5,0.5,0.0,0,100
611,61199,1.5,1.5,0.0,0,100
612,61299,0.0,0.0,0.0,0,100
613,61399,0.0,0.0,0.0,0,100
614,61499,0.0,0.0,0.0,0,100
615,61599,0.0,0.0,0.0,0,100
616,61699,0.0,0.0,0.0,0,100
617,61799,6.0,6.0,0.0,0,100
618,61899,0.0,0.0,0.0,0,100
619,61999,0.0,0.0,0.0,0,100
620,62099,1.0,1.0,0.0,0,100
621,62199,1.0,1.0,0.0,0,100
622,62299,0.0,0.0,0.0,0,100
623,62399,1.0,1.0,0.0,0,100
624,62499,0.0,0.0,0.0,0,100
625,62599,0.0,0.0,0.0,0,100
626,62699,0.0,0.0,0.0,0,100
627,62799,0.5,0.5,0.0,0,100
628,62899,0.0,0.0,0.0,0,100
629,62999,1.0,1.0,0.0,0,100
630,63099,0.5,0.5,0.0,0,100
631,63199,0.0,0.0,0.0,0,100
632,63299,1.0,1.0,0.0,0,100
633,63399,1.5,1.5,0.0,0,100
634,63499,0.0,0.0,0.0,0,100
635,63599,0.0,0.0,0.0,0,100
636,63699,0.0,0.0,0.0,0,100
637,63799,0.0,0.0,0.0,0,100
638,63899,0.0,0.0,0.0,0,100
639,63999,0.5,0.5,0.0,0,100
640,64099,0.5,0.5,0.0,0,100
641,64199,3.5,3.5,0.0,0,100
642,64299,0.5,0.5,0.0,0,100
643,64399,2.5,2.5,0.0,0,100
644,64499,3.0,3.0,0.0,0,100
645,64599,2.5,2.5,0.0,0,100
646,64699,0.5,0.5,0.0,0,100
647,64799,1.5,1.5,0.0,0,100
648,64899,0.0,0.0,0.0,0,100
649,64999,0.0,0.0,0.0,0,100
650,65099,0.5,0.5,0.0,0,100
651,65199,2.5,2.5,0.0,0,100
652,65299,0.0,0.0,0.0,0,100
653,65399,2.5,2.5,0.0,0,100
654,65499,0.0,0.0,0.0,0,100
655,65599,6.0,6.0,0.0,0,100
